datetime,value,predict
2014-08-11 12:00:00,4005.57,4000.1324256176845
2014-08-12 12:00:00,4015.0,4001.996558412522
2014-08-13 12:00:00,4064.47,4004.064379844486
2014-08-14 12:00:00,4086.4,4003.3448923465335
2014-08-15 12:00:00,4106.54,4013.481170754201
2014-08-16 12:00:00,4090.6,4029.0452782436196
2014-08-17 12:00:00,4127.78,4035.553761263881
2014-08-18 12:00:00,4110.57,4043.3693425738343
2014-08-19 12:00:00,4035.74,4044.706688946135
2014-08-20 12:00:00,4048.75,4050.2687619222197
2014-08-21 12:00:00,4025.15,4061.178635026523
2014-08-22 12:00:00,4025.5,4061.457008758677
2014-08-23 12:00:00,3993.8,4074.913587163789
2014-08-24 12:00:00,4013.74,4083.087629271601
