datetime,value,predict
2016-10-23 12:00:00,1365.7,1372.7864959749143
2016-10-30 12:00:00,1392.9,1476.5887899472834
2016-11-06 12:00:00,1389.1,1473.0499169791988
2016-11-13 12:00:00,1439.9,1522.1467068377513
2016-11-20 12:00:00,1431.2,1559.7298911619098
2016-11-27 12:00:00,1665.4,1823.488717458351
2016-12-04 12:00:00,1561.1,1798.0600273269438
2016-12-11 12:00:00,1606.1,1726.82887669759
2016-12-18 12:00:00,1570.6,1739.5225227199676
2016-12-25 12:00:00,1804.3,2046.8317192656332
2017-01-01 12:00:00,1935.1,2247.7192037949103
2017-01-08 12:00:00,1801.3,2043.4802458252275
2017-01-15 12:00:00,1744.1,1898.5189277288985
