datetime,value,predict
2015-07-31 12:00:00,1642.0,1640.6068873902875
2015-08-31 12:00:00,1645.0,1642.4402945409922
2015-09-30 12:00:00,1646.0,1641.7879904275567
2015-10-31 12:00:00,1658.0,1647.4268227123305
2015-11-30 12:00:00,1674.0,1659.3688594531468
2015-12-31 12:00:00,1683.0,1658.2034196527486
2016-01-31 12:00:00,1670.0,1645.6243679799275
2016-02-29 12:00:00,1691.0,1668.8956163650234
2016-03-31 12:00:00,1706.0,1678.2561165931224
2016-04-30 12:00:00,1716.0,1680.4779220400544
2016-05-31 12:00:00,1721.0,1678.4551348701384
2016-06-30 12:00:00,1721.0,1670.2005682582028
2016-07-31 12:00:00,1716.0,1669.4514365253292
2016-08-31 12:00:00,1733.0,1668.5904081786782
2016-09-30 12:00:00,1734.0,1664.1231240000977
2016-10-31 12:00:00,1746.0,1667.5285017526946
2016-11-30 12:00:00,1758.0,1676.240634015102
2016-12-31 12:00:00,1749.0,1673.1386738320684
