datetime,value,predict
1983-09-08 12:00:00,5060.0,5126.07048192156
1983-09-09 12:00:00,4990.0,5105.67944170241
1983-09-10 12:00:00,4995.0,5088.913022449622
1983-09-11 12:00:00,4930.0,5067.9870199581455
1983-09-12 12:00:00,4895.0,5048.847020590014
1983-09-13 12:00:00,4865.0,5035.222254361449
1983-09-14 12:00:00,4777.0,5023.544075788246
1983-09-15 12:00:00,4765.0,5011.988634033437
1983-09-16 12:00:00,4685.0,4985.747178305194
1983-09-17 12:00:00,4625.0,4967.195078166042
1983-09-18 12:00:00,4645.0,4957.4517290347385
1983-09-19 12:00:00,4675.0,4959.626113539914
1983-09-20 12:00:00,4740.0,4950.42896273041
1983-09-21 12:00:00,4610.0,4929.000935064448
