datetime,value,predict
2012-09-24 12:00:00,1282.77,1253.271781668628
2012-09-25 12:00:00,1272.06,1253.6693258653113
2012-09-26 12:00:00,1268.92,1254.1107424531363
2012-09-27 12:00:00,1256.28,1254.0050493297792
2012-09-28 12:00:00,1249.78,1253.6362954458764
2012-09-29 12:00:00,1244.35,1254.0860435574473
2012-09-30 12:00:00,1232.39,1253.427814109959
2012-10-01 12:00:00,1232.94,1252.2254993705028
2012-10-02 12:00:00,1256.55,1250.5360811421608
2012-10-03 12:00:00,1252.6,1250.9786681278315
2012-10-04 12:00:00,1268.23,1251.4286857821794
2012-10-05 12:00:00,1296.67,1251.095220101708
2012-10-06 12:00:00,1303.89,1250.410585091366
2012-10-07 12:00:00,1298.14,1249.4430679885793
