datetime,value,predict
2016-04-30 12:00:00,5000.0,7464.2671025705195
2016-05-31 12:00:00,10000.0,7537.034578248567
2016-06-30 12:00:00,5050.0,7376.144586787821
2016-07-31 12:00:00,7750.0,7474.414573642301
2016-08-31 12:00:00,14100.0,7498.822095974961
2016-09-30 12:00:00,10000.0,7574.302314014069
2016-10-31 12:00:00,9750.0,7744.580709337833
2016-11-30 12:00:00,5000.0,7663.101851647866
2016-12-31 12:00:00,9900.0,7803.906088028424
2017-01-31 12:00:00,10450.0,7726.358146070128
2017-02-28 12:00:00,6000.0,7716.75411644536
2017-03-31 12:00:00,6500.0,7761.665128335898
2017-04-30 12:00:00,9500.0,7782.432560223852
2017-05-31 12:00:00,9100.0,7844.711871748102
2017-06-30 12:00:00,6150.0,7848.494736019889
2017-07-31 12:00:00,5000.0,7607.796399546667
2017-08-31 12:00:00,5900.0,7617.929262631616
2017-09-30 12:00:00,6000.0,7591.331731247964
