datetime,value,predict
2016-10-09 12:00:00,21837.03,23019.364653132747
2016-10-16 12:00:00,22832.08,23272.58881920548
2016-10-23 12:00:00,22198.61,22822.80740126052
2016-10-30 12:00:00,22399.36,22622.884506533403
2016-11-06 12:00:00,22658.55,22814.01006748878
2016-11-13 12:00:00,22969.77,22864.58668956516
2016-11-20 12:00:00,22908.66,22740.47636104557
2016-11-27 12:00:00,22311.88,22635.386437565558
2016-12-04 12:00:00,21853.35,22439.37156427464
2016-12-11 12:00:00,22670.54,23114.055557776453
2016-12-18 12:00:00,22686.31,22991.466684364532
2016-12-25 12:00:00,21102.33,22031.222639260468
2017-01-01 12:00:00,21032.34,21501.512817933606
