datetime,value,predict
2016-10-09 12:00:00,5388.424,5401.924331833229
2016-10-16 12:00:00,5388.93,5400.220514148351
2016-10-23 12:00:00,5368.95,5400.664518109039
2016-10-30 12:00:00,5390.96,5403.827092902373
2016-11-06 12:00:00,5401.97,5407.163823040511
2016-11-13 12:00:00,5389.98,5406.748942268841
2016-11-20 12:00:00,5392.11,5408.350284986871
2016-11-27 12:00:00,5412.92,5412.438320532423
2016-12-04 12:00:00,5525.45,5418.538791434672
2016-12-11 12:00:00,5540.92,5418.386747137967
2016-12-18 12:00:00,5580.59,5418.388770316977
2016-12-25 12:00:00,5622.11,5421.707823545967
2017-01-01 12:00:00,5684.54,5425.376241137401
