datetime,value,predict
2012-09-24 12:00:00,6610.7,6645.88778151713
2012-09-25 12:00:00,6500.0,6662.939335002783
2012-09-26 12:00:00,6653.1,6666.46667284266
2012-09-27 12:00:00,6683.6,6675.259618356366
2012-09-28 12:00:00,6640.1,6670.575253295739
2012-09-29 12:00:00,6675.1,6688.433343203936
2012-09-30 12:00:00,6680.3,6687.120902659445
2012-10-01 12:00:00,6682.6,6698.834890705132
2012-10-02 12:00:00,6650.1,6710.471877362541
2012-10-03 12:00:00,6682.9,6711.789936890034
2012-10-04 12:00:00,6649.1,6727.679903018282
2012-10-05 12:00:00,6685.7,6742.0173743895475
2012-10-06 12:00:00,6711.0,6735.179330471072
2012-10-07 12:00:00,6609.6,6751.514926758912
