datetime,value,predict
2014-05-31 12:00:00,1715.94,1745.9610148238892
2014-06-30 12:00:00,1778.7,1761.1101785638045
2014-07-31 12:00:00,1559.77,1779.579701249959
2014-08-31 12:00:00,1637.73,1796.7954645648788
2014-09-30 12:00:00,1727.59,1817.2979157500208
2014-10-31 12:00:00,1748.27,1839.8645232899278
2014-11-30 12:00:00,1898.36,1863.2932757396834
2014-12-31 12:00:00,1721.63,1886.4405429116491
2015-01-31 12:00:00,1723.82,1909.102215751732
2015-02-28 12:00:00,1933.1,1932.737550383464
2015-03-31 12:00:00,1884.19,1956.1112939461102
2015-04-30 12:00:00,1963.8,1981.0747561299338
2015-05-31 12:00:00,1873.49,2005.26058558734
2015-06-30 12:00:00,1802.33,2028.8653226462777
2015-07-31 12:00:00,1773.92,2053.580282885369
2015-08-31 12:00:00,1774.97,2075.038561854408
2015-09-30 12:00:00,1741.76,2099.327057910011
2015-10-31 12:00:00,1828.78,2123.989112067272
