datetime,value,predict
2016-10-09 12:00:00,1431.923,1437.9926837050793
2016-10-16 12:00:00,1435.919,1439.6187566052745
2016-10-23 12:00:00,1422.959,1434.428747880073
2016-10-30 12:00:00,1423.154,1433.0784530542855
2016-11-06 12:00:00,1432.548,1439.04926757618
2016-11-13 12:00:00,1438.745,1442.4817031090818
2016-11-20 12:00:00,1428.38,1437.3141626341953
2016-11-27 12:00:00,1425.897,1432.804151597931
2016-12-04 12:00:00,1427.808,1436.5831877842443
2016-12-11 12:00:00,1431.297,1443.0678778358288
2016-12-18 12:00:00,1415.852,1441.0682913243793
2016-12-25 12:00:00,1416.006,1434.8895214704182
2017-01-01 12:00:00,1416.477,1435.6433024070939
