datetime,value,predict
2016-10-16 12:00:00,10128.3,10143.643281783887
2016-10-23 12:00:00,10802.8,11528.651837058927
2016-10-30 12:00:00,10802.8,11547.637070340084
2016-11-06 12:00:00,10971.1,10785.376655491122
2016-11-13 12:00:00,10971.1,10792.628611084387
2016-11-20 12:00:00,10436.8,10741.13438331157
2016-11-27 12:00:00,10436.8,10733.6704495843
2016-12-04 12:00:00,11025.5,11182.663953995918
2016-12-11 12:00:00,11025.5,11189.855326611416
2016-12-18 12:00:00,10135.8,10728.63315412359
2016-12-25 12:00:00,10135.8,10730.74748040169
2017-01-01 12:00:00,10934.7,11150.02085633537
2017-01-08 12:00:00,10934.7,11174.407918099012
