datetime,value,predict
2015-08-31 12:00:00,13660.39488,13383.543351513072
2015-09-30 12:00:00,14159.94884,13424.37712493541
2015-10-31 12:00:00,14118.77482,13337.311493440957
2015-11-30 12:00:00,14195.68655,13371.174688453644
2015-12-31 12:00:00,13744.05791,13276.701497269385
2016-01-31 12:00:00,13401.14907,13302.567099886774
2016-02-29 12:00:00,13105.30113,13205.82083819338
2016-03-31 12:00:00,13054.25327,13233.093464698686
2016-04-30 12:00:00,13204.84413,13142.53389043896
2016-05-31 12:00:00,13087.5302,13174.895547028174
2016-06-30 12:00:00,13160.6051,13089.39508185346
2016-07-31 12:00:00,12781.50319,13123.30820716935
2016-08-31 12:00:00,13423.71178,13038.110508876222
2016-09-30 12:00:00,13456.45349,13070.005771153832
2016-10-31 12:00:00,13935.11782,12980.626157421813
2016-11-30 12:00:00,13507.50223,13007.570558728166
2016-12-31 12:00:00,13394.20983,12912.161268080363
2017-01-31 12:00:00,13143.75319,12930.728165898869
