datetime,value,predict
2013-07-31 12:00:00,3510.0,3671.6393749534527
2013-08-31 12:00:00,3730.0,3709.874374085426
2013-09-30 12:00:00,3730.0,3770.9852445827996
2013-10-31 12:00:00,3750.0,3776.029512422068
2013-11-30 12:00:00,3810.0,3785.5751077019354
2013-12-31 12:00:00,3830.0,3782.9486456462037
2014-01-31 12:00:00,3760.0,3817.862950054762
2014-02-28 12:00:00,3830.0,3856.610112334442
2014-03-31 12:00:00,3850.0,3883.861684328755
2014-04-30 12:00:00,3790.0,3848.2465755748785
2014-05-31 12:00:00,3840.0,3872.738624998372
2014-06-30 12:00:00,3890.0,3917.1204049862445
2014-07-31 12:00:00,3590.0,3908.84847531384
2014-08-31 12:00:00,3770.0,3934.426840283607
2014-09-30 12:00:00,3720.0,3989.1733300387937
2014-10-31 12:00:00,3840.0,3984.678167859829
2014-11-30 12:00:00,3860.0,4005.014895170315
2014-12-31 12:00:00,3860.0,4015.968598671251
