datetime,value,predict
2013-12-28 12:00:00,1247.27,1232.3125340956844
2013-12-29 12:00:00,1249.97,1229.884691529222
2013-12-30 12:00:00,1257.25,1229.2185601376304
2013-12-31 12:00:00,1252.12,1228.3415882560257
2014-01-01 12:00:00,1251.11,1227.181966145762
2014-01-02 12:00:00,1245.59,1228.4237176938896
2014-01-03 12:00:00,1250.98,1228.877733619787
2014-01-04 12:00:00,1261.39,1229.3611033512175
2014-01-05 12:00:00,1292.39,1230.314092276661
2014-01-06 12:00:00,1294.17,1229.8482078296588
2014-01-07 12:00:00,1283.65,1228.8124561561067
2014-01-08 12:00:00,1283.46,1228.3221628112856
2014-01-09 12:00:00,1292.47,1226.932921101341
2014-01-10 12:00:00,1314.76,1225.9805393399333
