datetime,value,predict
2013-05-09 12:00:00,1359.0,1357.7951340338682
2013-05-10 12:00:00,1353.0,1358.8638882750508
2013-05-11 12:00:00,1319.5,1359.591464388626
2013-05-12 12:00:00,1318.0,1360.0455598561277
2013-05-13 12:00:00,1337.5,1360.508456585721
2013-05-14 12:00:00,1326.0,1360.6778337839617
2013-05-15 12:00:00,1339.0,1361.023516535881
2013-05-16 12:00:00,1384.5,1361.4774975992746
2013-05-17 12:00:00,1396.0,1361.8604101236208
2013-05-18 12:00:00,1370.0,1362.2275169877876
2013-05-19 12:00:00,1387.5,1362.5013597648845
2013-05-20 12:00:00,1429.5,1362.5369910262916
2013-05-21 12:00:00,1437.0,1362.6700195511855
2013-05-22 12:00:00,1419.5,1362.7794936805876
