datetime,value,predict
2014-10-12 12:00:00,1005.48,988.5697917990873
2014-10-19 12:00:00,1152.75,982.2866429533694
2014-10-26 12:00:00,1113.19,992.4266233580244
2014-11-02 12:00:00,1035.17,986.980026355671
2014-11-09 12:00:00,1124.86,981.3012070531872
2014-11-16 12:00:00,1122.3,973.6944753412712
2014-11-23 12:00:00,1147.56,991.5078940929342
2014-11-30 12:00:00,1215.37,993.5573817139777
2014-12-07 12:00:00,1191.06,994.7990538356325
2014-12-14 12:00:00,1226.87,999.3237774394659
2014-12-21 12:00:00,1298.58,1007.4846871700299
2014-12-28 12:00:00,1187.11,1026.120328023223
2015-01-04 12:00:00,1237.65,1017.1854541930786
