datetime,value,predict
2017-07-23 12:00:00,26994.0,27511.255110120634
2017-07-30 12:00:00,26695.0,27566.147650062674
2017-08-06 12:00:00,28522.0,27631.990133743784
2017-08-13 12:00:00,27712.0,27700.105735426678
2017-08-20 12:00:00,27511.0,27744.349113300388
2017-08-27 12:00:00,27231.0,27494.708448329002
2017-09-03 12:00:00,27409.0,27718.640067404434
2017-09-10 12:00:00,27856.0,27451.676391915575
2017-09-17 12:00:00,27639.0,27717.802332051397
2017-09-24 12:00:00,26848.0,27135.9020326058
2017-10-01 12:00:00,27687.0,27600.304212150633
2017-10-08 12:00:00,27342.0,27639.279152552335
2017-10-15 12:00:00,27494.0,27748.350925220573
