datetime,value,predict
2017-07-16 12:00:00,1339.0,1262.5001197384831
2017-07-23 12:00:00,1395.0,1244.4500960352766
2017-07-30 12:00:00,1331.0,1219.1820439100006
2017-08-06 12:00:00,1324.0,1187.8288490863956
2017-08-13 12:00:00,1354.0,1153.6488744565524
2017-08-20 12:00:00,1381.0,1118.2731547192486
2017-08-27 12:00:00,1389.0,1118.381280761974
2017-09-03 12:00:00,1369.0,1114.0236502980893
2017-09-10 12:00:00,1402.0,1098.115300808996
2017-09-17 12:00:00,1369.0,1097.2548557095727
2017-09-24 12:00:00,1302.0,1097.953221388712
2017-10-01 12:00:00,1619.0,1097.1713297150804
2017-10-08 12:00:00,1412.0,1096.891334148212
