datetime,value,predict
2013-12-28 12:00:00,2631.17,2620.6226188372293
2013-12-29 12:00:00,2604.87,2623.716260827561
2013-12-30 12:00:00,2707.29,2624.073310830503
2013-12-31 12:00:00,2798.63,2621.017095756575
2014-01-01 12:00:00,2849.5,2628.381214091515
2014-01-02 12:00:00,2841.3,2633.2546440851884
2014-01-03 12:00:00,2896.22,2635.0472174488423
2014-01-04 12:00:00,2897.44,2639.088551016401
2014-01-05 12:00:00,2930.37,2638.254030337417
2014-01-06 12:00:00,2999.04,2642.080876056594
2014-01-07 12:00:00,2961.35,2641.4404359941814
2014-01-08 12:00:00,2981.97,2645.0312124646043
2014-01-09 12:00:00,2958.92,2643.950470832713
2014-01-10 12:00:00,3039.47,2643.6379099345304
