datetime,value,predict
2015-07-31 12:00:00,4620.0,4603.154351698546
2015-08-31 12:00:00,4590.0,4607.441040517257
2015-09-30 12:00:00,4570.0,4607.243206197664
2015-10-31 12:00:00,4600.0,4611.574437329339
2015-11-30 12:00:00,4600.0,4617.190271827565
2015-12-31 12:00:00,4620.0,4618.732201496001
2016-01-31 12:00:00,4550.0,4612.729119424075
2016-02-29 12:00:00,4530.0,4626.905286156085
2016-03-31 12:00:00,4550.0,4623.732549432274
2016-04-30 12:00:00,4560.0,4623.507387778356
2016-05-31 12:00:00,4570.0,4630.037479624785
2016-06-30 12:00:00,4590.0,4647.96064563712
2016-07-31 12:00:00,4590.0,4643.156790921414
2016-08-31 12:00:00,4580.0,4648.386256148441
2016-09-30 12:00:00,4560.0,4648.820628494739
2016-10-31 12:00:00,4550.0,4650.77804361702
2016-11-30 12:00:00,4560.0,4658.20379037538
2016-12-31 12:00:00,4560.0,4657.396006316472
