datetime,value,predict
2004-03-10 12:00:00,1468.5,1456.8413758932988
2004-03-11 12:00:00,1471.0,1456.3850279667763
2004-03-12 12:00:00,1470.5,1459.373903999124
2004-03-13 12:00:00,1474.5,1460.8081806238927
2004-03-14 12:00:00,1463.0,1462.334188513052
2004-03-15 12:00:00,1474.0,1461.395110230059
2004-03-16 12:00:00,1493.0,1460.8344726354471
2004-03-17 12:00:00,1496.0,1459.2695281506392
2004-03-18 12:00:00,1491.0,1456.9706871548415
2004-03-19 12:00:00,1483.0,1457.1937790410348
2004-03-20 12:00:00,1473.0,1459.898575834147
2004-03-21 12:00:00,1488.5,1460.8867655194365
2004-03-22 12:00:00,1483.0,1457.628571421118
2004-03-23 12:00:00,1475.0,1456.264163163822
