datetime,value,predict
2016-10-09 12:00:00,7331.84,7336.044254356281
2016-10-16 12:00:00,7307.69,7361.275591003701
2016-10-23 12:00:00,7396.85,7383.697846796592
2016-10-30 12:00:00,7438.91,7391.717356417452
2016-11-06 12:00:00,7519.81,7397.382270381203
2016-11-13 12:00:00,7592.29,7403.713642041215
2016-11-20 12:00:00,7571.98,7410.277235641684
2016-11-27 12:00:00,7464.36,7419.638303614596
2016-12-04 12:00:00,7484.2,7426.988912936432
2016-12-11 12:00:00,7484.94,7420.804461549678
2016-12-18 12:00:00,7528.27,7431.29313024761
2016-12-25 12:00:00,7483.09,7437.08934351158
2017-01-01 12:00:00,7522.26,7444.829322210643
