datetime,value,predict
2005-12-25 12:00:00,5953.6,5952.274583437351
2006-01-01 12:00:00,5901.6,5858.8996581257015
2006-01-08 12:00:00,5905.5,5885.953897177175
2006-01-15 12:00:00,6044.6,6051.661128479756
2006-01-22 12:00:00,6050.7,6074.978671510488
2006-01-29 12:00:00,5968.3,5960.843570728501
2006-02-05 12:00:00,5881.8,5889.3219407599845
2006-02-12 12:00:00,6015.5,6047.014530917555
2006-02-19 12:00:00,6050.5,6063.317398726347
2006-02-26 12:00:00,6027.0,6021.555366040815
2006-03-05 12:00:00,5981.2,5978.475912002555
2006-03-12 12:00:00,6126.6,6080.0861343963215
2006-03-19 12:00:00,6147.7,6147.252999212753
