datetime,value,predict
2015-07-31 12:00:00,2416.0,2081.4911074461284
2015-08-31 12:00:00,2495.0,1988.5267913259368
2015-09-30 12:00:00,1855.0,2173.800241199776
2015-10-31 12:00:00,1817.0,1763.1351258906407
2015-11-30 12:00:00,1508.0,1716.1425802868498
2015-12-31 12:00:00,2114.0,1937.4960931564117
2016-01-31 12:00:00,2235.0,1856.986530572445
2016-02-29 12:00:00,1777.0,2087.7913713005273
2016-03-31 12:00:00,1880.0,2274.342846998248
2016-04-30 12:00:00,1951.0,2245.101813834096
2016-05-31 12:00:00,2883.0,2414.090413572888
2016-06-30 12:00:00,4059.0,2563.199444242184
2016-07-31 12:00:00,1700.0,2143.105748860724
2016-08-31 12:00:00,2017.0,2269.3959103272005
2016-09-30 12:00:00,3029.0,2250.1027163571534
2016-10-31 12:00:00,1652.0,2184.6058176507795
2016-11-30 12:00:00,2499.0,2063.2161503223215
2016-12-31 12:00:00,2548.0,2312.0217308660713
