datetime,value,predict
2012-09-25 12:00:00,10102.3,9945.875861024242
2012-09-26 12:00:00,10189.4,9953.658230575145
2012-09-27 12:00:00,10205.5,9938.557266954269
2012-09-28 12:00:00,10204.7,9923.70596498903
2012-09-29 12:00:00,10134.8,9929.478715605444
2012-09-30 12:00:00,10166.8,9943.815448087194
2012-10-01 12:00:00,10118.1,9930.3025783068
2012-10-02 12:00:00,10162.0,9930.567351926951
2012-10-03 12:00:00,10366.9,9953.093998351658
2012-10-04 12:00:00,10528.6,9962.59094792642
2012-10-05 12:00:00,10406.6,9970.183514075316
2012-10-06 12:00:00,10394.4,9999.304786848028
2012-10-07 12:00:00,10355.4,10009.134373980636
2012-10-08 12:00:00,10375.6,9986.298940619885
