datetime,value,predict
2012-11-24 12:00:00,1865.52,1824.7938294293367
2012-11-25 12:00:00,1845.37,1819.768238947992
2012-11-26 12:00:00,1838.26,1821.5444246834113
2012-11-27 12:00:00,1845.45,1825.2592507585935
2012-11-28 12:00:00,1811.41,1824.222087897559
2012-11-29 12:00:00,1771.7,1823.3879024220485
2012-11-30 12:00:00,1778.42,1823.9630060930333
2012-12-01 12:00:00,1810.79,1825.2645387397763
2012-12-02 12:00:00,1844.2,1826.4876176900923
2012-12-03 12:00:00,1785.66,1830.8931300270294
2012-12-04 12:00:00,1818.4,1825.7398938686733
2012-12-05 12:00:00,1809.81,1832.542608787732
2012-12-06 12:00:00,1786.09,1823.0325950332592
2012-12-07 12:00:00,1779.54,1819.3495086249984
