datetime,value,predict
2014-01-23 12:00:00,1298.5,1290.7695653191727
2014-01-24 12:00:00,1309.0,1296.092001318329
2014-01-25 12:00:00,1326.5,1295.3184511863913
2014-01-26 12:00:00,1310.5,1298.03302694175
2014-01-27 12:00:00,1308.0,1303.099218420407
2014-01-28 12:00:00,1317.25,1310.152450465919
2014-01-29 12:00:00,1318.0,1311.2122541244846
2014-01-30 12:00:00,1322.0,1306.1372106895806
2014-01-31 12:00:00,1333.0,1308.1146049412862
2014-02-01 12:00:00,1328.0,1308.3320237862754
2014-02-02 12:00:00,1328.0,1309.563339201672
2014-02-03 12:00:00,1333.75,1303.725849739013
2014-02-04 12:00:00,1338.75,1305.9309070393979
2014-02-05 12:00:00,1340.1,1315.780894379473
