datetime,value,predict
2017-07-16 12:00:00,4952.0,4392.6667102482925
2017-07-23 12:00:00,4054.0,4511.336652602542
2017-07-30 12:00:00,3637.0,4670.280496673454
2017-08-06 12:00:00,4411.0,4642.391431457467
2017-08-13 12:00:00,4431.0,4779.509658487302
2017-08-20 12:00:00,2762.0,4842.846013820824
2017-08-27 12:00:00,3708.0,4577.631611198473
2017-09-03 12:00:00,4300.0,4516.022514900123
2017-09-10 12:00:00,5288.0,4627.756738398793
2017-09-17 12:00:00,4673.0,4626.747869336355
2017-09-24 12:00:00,3860.0,4776.594688550084
2017-10-01 12:00:00,5166.0,5012.96312339063
2017-10-08 12:00:00,4657.0,5176.127700565113
