datetime,value,predict
2007-12-31 12:00:00,1863.049,1877.3557500000004
2008-01-31 12:00:00,1895.587,1877.3557500000004
2008-02-29 12:00:00,1780.037,1877.3557500000004
2008-03-31 12:00:00,1699.451,1877.3557500000004
2008-04-30 12:00:00,2194.57,1877.3557500000004
2008-05-31 12:00:00,2117.061,1877.3557500000004
2008-06-30 12:00:00,1965.089,1877.3557500000004
2008-07-31 12:00:00,1763.541,1877.3557500000004
2008-08-31 12:00:00,2137.314,1877.3557500000004
2008-09-30 12:00:00,1837.286,1877.3557500000004
2008-10-31 12:00:00,1670.621,1877.3557500000004
2008-11-30 12:00:00,1779.028,1877.3557500000004
2008-12-31 12:00:00,2278.462,1877.3557500000004
2009-01-31 12:00:00,2104.102,1877.3557500000004
2009-02-28 12:00:00,1870.98,1877.3557500000004
2009-03-31 12:00:00,2002.655,1877.3557500000004
2009-04-30 12:00:00,2067.155,1877.3557500000004
2009-05-31 12:00:00,2018.572,1877.3557500000004
