datetime,value,predict
2000-08-18 12:00:00,5405.0,5473.650256818438
2000-08-19 12:00:00,5365.0,5469.40059090114
2000-08-20 12:00:00,5387.0,5482.16447794561
2000-08-21 12:00:00,5445.0,5472.496994114305
2000-08-22 12:00:00,5465.0,5466.554294430892
2000-08-23 12:00:00,5527.0,5468.928819287231
2000-08-24 12:00:00,5495.0,5439.931843691451
2000-08-25 12:00:00,5602.0,5458.397173340224
2000-08-26 12:00:00,5580.0,5492.434455198038
2000-08-27 12:00:00,5635.0,5471.136603746645
2000-08-28 12:00:00,5772.0,5451.825678267663
2000-08-29 12:00:00,5787.0,5458.631850703134
2000-08-30 12:00:00,5882.0,5458.553604011602
2000-08-31 12:00:00,5882.0,5448.225593343135
