datetime,value,predict
2015-08-31 12:00:00,4384.8,4172.082682009903
2015-09-30 12:00:00,3865.4,3874.41286870368
2015-10-31 12:00:00,4129.9,4144.137547640888
2015-11-30 12:00:00,4106.4,4036.6577184861335
2015-12-31 12:00:00,4368.2,4046.861662816364
2016-01-31 12:00:00,3955.2,3961.5313759009996
2016-02-29 12:00:00,3558.5,3432.3976280145503
2016-03-31 12:00:00,4013.4,3733.312223883189
2016-04-30 12:00:00,4207.0,4096.168969693084
2016-05-31 12:00:00,4225.1,4054.580478270081
2016-06-30 12:00:00,3781.4,3976.5432148506166
2016-07-31 12:00:00,4326.2,4234.326103450372
2016-08-31 12:00:00,4280.5,4157.337109823976
2016-09-30 12:00:00,3744.0,4021.6627237154685
2016-10-31 12:00:00,4230.1,3953.942983192731
2016-11-30 12:00:00,4276.8,3931.0075422649165
2016-12-31 12:00:00,4162.1,4077.594863506903
2017-01-31 12:00:00,3708.9,3889.869832880274
