datetime,value,predict
2015-07-31 12:00:00,1526.85,1453.8836267489996
2015-08-31 12:00:00,1502.22,1412.5533127389167
2015-09-30 12:00:00,1360.8,1424.1200756617561
2015-10-31 12:00:00,1502.67,1390.3866256938247
2015-11-30 12:00:00,1516.85,1409.1051759425955
2015-12-31 12:00:00,1485.66,1442.3561369894521
2016-01-31 12:00:00,1504.82,1479.5024816116156
2016-02-29 12:00:00,1533.39,1505.025244058676
2016-03-31 12:00:00,1540.53,1513.3153364603709
2016-04-30 12:00:00,1561.0,1547.6397708576028
2016-05-31 12:00:00,1590.35,1577.8313913878646
2016-06-30 12:00:00,1622.13,1643.3598136216183
2016-07-31 12:00:00,1656.02,1710.0571712585572
2016-08-31 12:00:00,1680.69,1746.901026379015
2016-09-30 12:00:00,1641.72,1780.5529521346834
2016-10-31 12:00:00,1624.33,1774.625638901095
2016-11-30 12:00:00,1608.28,1718.3700707517614
2016-12-31 12:00:00,1607.25,1601.5831244844137
