datetime,value,predict
2014-10-12 12:00:00,1375.3,1345.6554350162878
2014-10-19 12:00:00,1376.8,1338.7248974540767
2014-10-26 12:00:00,1377.8,1335.611116614002
2014-11-02 12:00:00,1382.1,1327.2981634676303
2014-11-09 12:00:00,1392.3,1324.4245119530524
2014-11-16 12:00:00,1392.1,1318.4431689084413
2014-11-23 12:00:00,1472.6,1312.1105276669753
2014-11-30 12:00:00,1476.2,1304.3035312587306
2014-12-07 12:00:00,1488.5,1298.9568366068563
2014-12-14 12:00:00,1487.9,1296.7752855415629
2014-12-21 12:00:00,1491.4,1292.430137202888
2014-12-28 12:00:00,1494.2,1292.5503220531916
2015-01-04 12:00:00,1492.8,1293.8958991445782
