datetime,value,predict
2017-07-16 12:00:00,3460.0,4002.5423011607754
2017-07-23 12:00:00,3044.0,4173.388100698393
2017-07-30 12:00:00,3400.0,3900.7643101260724
2017-08-06 12:00:00,3706.0,3635.030075521984
2017-08-13 12:00:00,2874.0,3546.2305787411615
2017-08-20 12:00:00,2274.0,3662.1280237989276
2017-08-27 12:00:00,2800.0,3397.887811159195
2017-09-03 12:00:00,3050.0,3204.0725620414
2017-09-10 12:00:00,3473.0,3263.881059951992
2017-09-17 12:00:00,2985.0,3277.114276883302
2017-09-24 12:00:00,3099.0,2935.737866652895
2017-10-01 12:00:00,3948.0,2960.152099488923
2017-10-08 12:00:00,3311.0,3200.6959361429927
