datetime,value,predict
2012-09-25 12:00:00,971.81,945.0266700522727
2012-09-26 12:00:00,984.98,945.1699274367677
2012-09-27 12:00:00,991.26,948.7757717916277
2012-09-28 12:00:00,988.47,947.5585464744735
2012-09-29 12:00:00,978.16,947.1351847801479
2012-09-30 12:00:00,980.81,945.4769031822386
2012-10-01 12:00:00,965.31,944.4946230148257
2012-10-02 12:00:00,964.27,944.1734221197854
2012-10-03 12:00:00,967.59,942.7081082301596
2012-10-04 12:00:00,988.25,943.0892111040666
2012-10-05 12:00:00,976.97,939.4877527431586
2012-10-06 12:00:00,971.58,941.5657189858116
2012-10-07 12:00:00,979.24,942.5181746905041
2012-10-08 12:00:00,977.64,943.5221377004716
