datetime,value,predict
1986-11-01 12:00:00,8690.62,8678.636945577882
1986-11-02 12:00:00,8478.12,8683.818782927836
1986-11-03 12:00:00,8443.75,8689.373304010383
1986-11-04 12:00:00,8456.25,8692.803343238236
1986-11-05 12:00:00,8300.0,8684.206142961859
1986-11-06 12:00:00,8250.0,8673.83463178066
1986-11-07 12:00:00,8337.5,8673.601553162358
1986-11-08 12:00:00,8318.75,8682.269164044626
1986-11-09 12:00:00,8403.12,8683.838386035279
1986-11-10 12:00:00,8312.5,8676.981946388783
1986-11-11 12:00:00,8231.25,8670.663812892599
1986-11-12 12:00:00,8287.5,8667.678194660552
1986-11-13 12:00:00,8368.75,8662.853064319143
1986-11-14 12:00:00,8393.75,8663.70231029821
