datetime,value,predict
2009-01-14 12:00:00,1165.78125,1159.4164989129058
2009-01-15 12:00:00,1172.5,1159.9767058413056
2009-01-16 12:00:00,1158.90625,1159.662865775025
2009-01-17 12:00:00,1146.71875,1162.1686944934017
2009-01-18 12:00:00,1148.75,1160.8208839591325
2009-01-19 12:00:00,1150.78125,1164.036183931723
2009-01-20 12:00:00,1141.25,1163.4123753943056
2009-01-21 12:00:00,1150.0,1164.4408386821483
2009-01-22 12:00:00,1157.8125,1166.8571152011552
2009-01-23 12:00:00,1163.90625,1165.4279513439724
2009-01-24 12:00:00,1170.46875,1169.3904295170064
2009-01-25 12:00:00,1175.9375,1168.8975258977114
2009-01-26 12:00:00,1156.71875,1168.6341744347394
2009-01-27 12:00:00,1160.0,1169.2111084960138
