datetime,value,predict
2015-10-31 12:00:00,5400.0,4099.525092010845
2015-11-30 12:00:00,4600.0,4163.278628574386
2015-12-31 12:00:00,3400.0,4249.374362649944
2016-01-31 12:00:00,3100.0,4390.266193753349
2016-02-29 12:00:00,2700.0,4657.218301429431
2016-03-31 12:00:00,2900.0,4719.67130848171
2016-04-30 12:00:00,3200.0,4688.517938477142
2016-05-31 12:00:00,4000.0,4370.368401178892
2016-06-30 12:00:00,4600.0,4385.357594835168
2016-07-31 12:00:00,4600.0,4395.0140075726495
2016-08-31 12:00:00,4600.0,4544.116659377196
2016-09-30 12:00:00,4700.0,4893.150178295531
2016-10-31 12:00:00,4000.0,5083.608600824115
2016-11-30 12:00:00,4000.0,5006.240152126338
2016-12-31 12:00:00,2700.0,4530.334646198948
2017-01-31 12:00:00,2300.0,4472.144333825353
2017-02-28 12:00:00,2400.0,4336.6719232965
2017-03-31 12:00:00,3200.0,4502.535006933227
