datetime,value,predict
2017-07-16 12:00:00,3090.0,3055.322729532795
2017-07-23 12:00:00,3218.0,2942.542715402532
2017-07-30 12:00:00,3071.0,2970.3168844602997
2017-08-06 12:00:00,3054.0,3096.6549380717033
2017-08-13 12:00:00,3124.0,2957.2431716605793
2017-08-20 12:00:00,3185.0,2988.320296729477
2017-08-27 12:00:00,3205.0,3140.111596918575
2017-09-03 12:00:00,3158.0,2971.9436601230746
2017-09-10 12:00:00,3235.0,3004.7549678733785
2017-09-17 12:00:00,3157.0,3185.8246268086814
2017-09-24 12:00:00,3002.0,2986.7427881176973
2017-10-01 12:00:00,3736.0,3019.34615916663
2017-10-08 12:00:00,3258.0,3156.1900147058623
