datetime,value,predict
2012-09-25 12:00:00,14607.4,14571.675705061702
2012-09-26 12:00:00,15042.4,14599.381761902312
2012-09-27 12:00:00,15153.1,14561.725696250121
2012-09-28 12:00:00,15210.0,14516.973332271598
2012-09-29 12:00:00,15187.2,14516.824293301917
2012-09-30 12:00:00,15211.0,14521.780026627592
2012-10-01 12:00:00,15061.2,14572.254568413258
2012-10-02 12:00:00,15269.5,14598.722864896305
2012-10-03 12:00:00,15279.2,14639.50198723345
2012-10-04 12:00:00,15574.9,14666.820742884302
2012-10-05 12:00:00,15670.8,14649.329587639199
2012-10-06 12:00:00,15435.4,14733.175752535977
2012-10-07 12:00:00,15230.9,14688.048781631636
2012-10-08 12:00:00,15316.9,14699.128403274794
