datetime,value,predict
2012-09-24 12:00:00,12883.5,12879.502109431154
2012-09-25 12:00:00,12893.9,12883.829932172588
2012-09-26 12:00:00,12869.2,12881.0804629558
2012-09-27 12:00:00,12863.3,12892.167769517759
2012-09-28 12:00:00,12915.3,12890.69363086496
2012-09-29 12:00:00,12932.3,12911.414118932964
2012-09-30 12:00:00,12987.6,12924.299782956501
2012-10-01 12:00:00,13001.2,12926.480068710456
2012-10-02 12:00:00,12966.3,12930.589872445946
2012-10-03 12:00:00,12951.7,12925.347161428042
2012-10-04 12:00:00,12916.9,12950.421047991287
2012-10-05 12:00:00,12869.1,12950.28017295584
2012-10-06 12:00:00,12962.0,12955.233350671402
2012-10-07 12:00:00,12807.7,12937.502706554447
