datetime,value,predict
2012-09-25 12:00:00,13404.6,13324.246323672663
2012-09-26 12:00:00,13346.4,13328.409663683657
2012-09-27 12:00:00,13470.3,13337.276757901855
2012-09-28 12:00:00,13499.8,13331.595727689863
2012-09-29 12:00:00,13512.2,13337.98628231839
2012-09-30 12:00:00,13676.0,13345.385364372336
2012-10-01 12:00:00,13692.1,13338.459282435171
2012-10-02 12:00:00,13596.2,13336.458388479472
2012-10-03 12:00:00,13728.4,13334.796824673658
2012-10-04 12:00:00,13852.0,13326.903157587964
2012-10-05 12:00:00,13846.5,13327.667723201288
2012-10-06 12:00:00,13799.6,13339.956456007083
2012-10-07 12:00:00,13774.9,13348.81600777664
2012-10-08 12:00:00,13819.1,13352.97428979509
