datetime,value,predict
2017-07-16 12:00:00,2547.0,2371.6566234719553
2017-07-23 12:00:00,2678.0,2356.7941207391873
2017-07-30 12:00:00,2381.0,2113.208965001631
2017-08-06 12:00:00,2733.0,2330.9488504713768
2017-08-13 12:00:00,2894.0,2439.046985675737
2017-08-20 12:00:00,1965.0,2373.529584083275
2017-08-27 12:00:00,2326.0,2549.9122206429183
2017-09-03 12:00:00,3097.0,2423.6815954060908
2017-09-10 12:00:00,2363.0,2224.6842872050174
2017-09-17 12:00:00,2247.0,2308.7944092114267
2017-09-24 12:00:00,2099.0,2675.917095389993
2017-10-01 12:00:00,2524.0,2641.883101320657
2017-10-08 12:00:00,2466.0,2139.326604906354
