datetime,value,predict
2016-10-09 12:00:00,8434.6,8484.16433690146
2016-10-16 12:00:00,8404.06,8427.82233129155
2016-10-23 12:00:00,8370.62,8421.294205675124
2016-10-30 12:00:00,8440.35,8392.674718974675
2016-11-06 12:00:00,8445.77,8446.115931976683
2016-11-13 12:00:00,8485.14,8396.629181935688
2016-11-20 12:00:00,8424.83,8387.458893673745
2016-11-27 12:00:00,8351.47,8352.958473159171
2016-12-04 12:00:00,8365.51,8395.169038781067
2016-12-11 12:00:00,8411.94,8365.448592222809
2016-12-18 12:00:00,8472.83,8343.69000079345
2016-12-25 12:00:00,8434.49,8348.610970817606
2017-01-01 12:00:00,8421.44,8372.028454809908
