datetime,value,predict
2015-08-31 12:00:00,5667.88421,5929.582212582105
2015-09-30 12:00:00,5642.72271,5615.644916291272
2015-10-31 12:00:00,5469.29225,5348.873593739419
2015-11-30 12:00:00,6035.28453,5474.203111769775
2015-12-31 12:00:00,5670.47454,5626.944813624387
2016-01-31 12:00:00,5771.23513,5742.8534737570735
2016-02-29 12:00:00,5757.1767,5651.190172448416
2016-03-31 12:00:00,6016.7291,5560.5408006515545
2016-04-30 12:00:00,6161.48855,5373.662950373415
2016-05-31 12:00:00,6025.75577,5371.907302869578
2016-06-30 12:00:00,5721.60679,5384.505565680181
2016-07-31 12:00:00,5835.68826,5582.611279179619
2016-08-31 12:00:00,5611.16351,5650.09399627164
2016-09-30 12:00:00,5752.29567,5584.423582454654
2016-10-31 12:00:00,5254.42493,5427.246336637647
2016-11-30 12:00:00,5409.66147,5301.971648043353
2016-12-31 12:00:00,5548.23602,5514.348796058957
2017-01-31 12:00:00,5063.58049,5521.595433460305
