datetime,value,predict
2015-07-31 12:00:00,2176.71,2196.7549043473264
2015-08-31 12:00:00,2147.85,2326.921332372723
2015-09-30 12:00:00,2315.28,2369.5488208890274
2015-10-31 12:00:00,2103.82,2222.6071157906144
2015-11-30 12:00:00,2352.5,2374.344738530985
2015-12-31 12:00:00,2275.32,2407.411025733253
2016-01-31 12:00:00,2106.16,2399.9112806908065
2016-02-29 12:00:00,2295.44,2506.3978940448014
2016-03-31 12:00:00,2668.63,2542.2122477857615
2016-04-30 12:00:00,2482.02,2343.0416075772464
2016-05-31 12:00:00,2670.96,2559.2162075948117
2016-06-30 12:00:00,3218.8,2619.818593270335
2016-07-31 12:00:00,2573.73,2329.486399305758
2016-08-31 12:00:00,2658.09,2507.666416875899
2016-09-30 12:00:00,2737.33,2422.5161865310247
2016-10-31 12:00:00,2437.1,2394.902103413426
2016-11-30 12:00:00,2725.34,2561.64443817724
2016-12-31 12:00:00,2744.98,2499.0434583966507
