datetime,value,predict
2016-04-24 12:00:00,1534.11,1531.9623808334204
2016-04-25 12:00:00,1544.66,1533.1168709231918
2016-04-26 12:00:00,1563.67,1530.8496550507791
2016-04-27 12:00:00,1564.17,1528.151774793069
2016-04-28 12:00:00,1556.96,1528.525809957748
2016-04-29 12:00:00,1569.42,1530.7848768312151
2016-04-30 12:00:00,1571.49,1530.8507213878386
2016-05-01 12:00:00,1597.96,1529.8009004150995
2016-05-02 12:00:00,1594.66,1532.4057600650478
2016-05-03 12:00:00,1613.79,1535.854038238017
2016-05-04 12:00:00,1617.52,1536.503745714224
2016-05-05 12:00:00,1612.7,1536.6201373267058
2016-05-06 12:00:00,1619.12,1537.8786126196817
2016-05-07 12:00:00,1611.63,1539.5497944437925
