datetime,value,predict
2011-04-03 12:00:00,1091.0,1064.2590078460373
2011-04-10 12:00:00,1084.0,1060.1076020274077
2011-04-17 12:00:00,1077.0,1054.2475659954803
2011-04-24 12:00:00,1070.0,1048.710809911572
2011-05-01 12:00:00,1063.0,1040.590129621923
2011-05-08 12:00:00,1056.0,1035.8257266030257
2011-05-15 12:00:00,1092.0,1063.7288928321666
2011-05-22 12:00:00,1085.0,1057.8478307308994
2011-05-29 12:00:00,1078.0,1053.0050391625718
2011-06-05 12:00:00,1071.0,1048.1438619705768
2011-06-12 12:00:00,1064.0,1038.4844068381376
2011-06-19 12:00:00,1057.0,1037.397474301981
2011-06-26 12:00:00,1050.0,1042.7694532606674
