datetime,value,predict
2015-08-31 12:00:00,1851.995,1743.0947888193193
2015-09-30 12:00:00,1832.065,1839.0709054807505
2015-10-31 12:00:00,1858.186,1848.7017671093668
2015-11-30 12:00:00,1657.3,1779.9015720167208
2015-12-31 12:00:00,1724.586,1751.7964384973525
2016-01-31 12:00:00,1712.245,1695.0626713929555
2016-02-29 12:00:00,1295.139,1570.7561456151263
2016-03-31 12:00:00,1201.52,1439.3715434703724
2016-04-30 12:00:00,1399.468,1398.316098575337
2016-05-31 12:00:00,1457.112,1498.2391564547793
2016-06-30 12:00:00,1584.395,1621.7812783401616
2016-07-31 12:00:00,1708.652,1727.8615008532774
2016-08-31 12:00:00,1753.747,1726.4414880744464
2016-09-30 12:00:00,1593.288,1782.1222497172948
2016-10-31 12:00:00,1528.979,1770.7486952522472
2016-11-30 12:00:00,1481.68,1712.2680611144851
2016-12-31 12:00:00,1623.631,1705.0232715264076
2017-01-31 12:00:00,1676.718,1679.249608814674
