datetime,value,predict
2006-05-31 12:00:00,2524.9668154,2528.788544179623
2006-06-30 12:00:00,2549.6810944,2524.217759701222
2006-07-31 12:00:00,2554.4709736,2534.26050421502
2006-08-31 12:00:00,2538.3188541,2538.2397105631876
2006-09-30 12:00:00,2583.5140658,2560.202930722
2006-10-31 12:00:00,2560.7742144,2566.1400668218353
2006-11-30 12:00:00,2544.9264337,2560.479280591974
2006-12-31 12:00:00,2603.9815197,2592.9925832672984
2007-01-31 12:00:00,2546.9029383,2572.971736541751
2007-02-28 12:00:00,2589.2010701,2613.52052649877
2007-03-31 12:00:00,2608.9700693,2606.3514675863435
2007-04-30 12:00:00,2618.3447373,2596.1586857793673
2007-05-31 12:00:00,2613.6542637,2616.4216708988574
2007-06-30 12:00:00,2614.1128735,2609.7769491587646
2007-07-31 12:00:00,2628.9781586,2623.7795188474024
2007-08-31 12:00:00,2606.5577345,2634.1476611735757
2007-09-30 12:00:00,2645.3333708,2634.8222517081977
2007-10-31 12:00:00,2633.2893058,2634.488864154247
