datetime,value,predict
2014-05-31 12:00:00,2182.0,1941.1538461538462
2014-06-30 12:00:00,1740.0,1514.0
2014-07-31 12:00:00,1745.0,1367.0
2014-08-31 12:00:00,1843.0,946.0
2014-09-30 12:00:00,1847.0,953.7272727272727
2014-10-31 12:00:00,1857.0,965.8
2014-11-30 12:00:00,1931.0,1681.0
2014-12-31 12:00:00,1930.0,1833.0
2015-01-31 12:00:00,2478.0,2002.3846153846155
2015-02-28 12:00:00,2916.0,1893.4615384615386
2015-03-31 12:00:00,2535.0,1833.0
2015-04-30 12:00:00,2575.0,1751.0
2015-05-31 12:00:00,2513.0,962.3
2015-06-30 12:00:00,2109.0,954.2
2015-07-31 12:00:00,2160.0,958.7142857142857
2015-08-31 12:00:00,2129.0,963.8888888888889
2015-09-30 12:00:00,2143.0,997.375
2015-10-31 12:00:00,2214.0,1310.6666666666667
