datetime,value,predict
2016-10-09 12:00:00,24019.73,23919.94999705619
2016-10-16 12:00:00,23983.72,23948.152909694654
2016-10-23 12:00:00,24168.42,23958.117575616187
2016-10-30 12:00:00,24240.09,23977.725856257588
2016-11-06 12:00:00,24481.23,24057.65321567103
2016-11-13 12:00:00,24419.29,24045.929214257034
2016-11-20 12:00:00,24441.25,24077.370964790305
2016-11-27 12:00:00,24333.51,24110.852953017347
2016-12-04 12:00:00,24398.35,24176.948271479763
2016-12-11 12:00:00,24222.27,24185.87684133772
2016-12-18 12:00:00,24359.23,24219.138743806427
2016-12-25 12:00:00,24297.26,24245.57968477725
2017-01-01 12:00:00,24345.73,24309.373493849605
