datetime,value,predict
2007-12-31 12:00:00,2429.0769,2274.257069222549
2008-01-31 12:00:00,2202.1487,2310.198075166178
2008-02-29 12:00:00,2239.6385,1952.9496109416718
2008-03-31 12:00:00,1843.2327,2398.1040505026963
2008-04-30 12:00:00,3037.7352,2327.869436752654
2008-05-31 12:00:00,2762.1834,1913.7949773386686
2008-06-30 12:00:00,2411.6882,2683.7625982226505
2008-07-31 12:00:00,1799.0897,2275.638608951381
2008-08-31 12:00:00,3086.4603,2244.190302252741
2008-09-30 12:00:00,2603.2399,1969.576952600784
2008-10-31 12:00:00,1901.8031,2372.107023040194
2008-11-30 12:00:00,2201.0414,2163.821174837397
2008-12-31 12:00:00,3308.6797,1959.7286400288112
2009-01-31 12:00:00,2701.9501,2505.8227818253963
2009-02-28 12:00:00,1895.4242,2264.631470347879
2009-03-31 12:00:00,1643.4627,2178.5847951915825
2009-04-30 12:00:00,2880.0497,1992.0116491451972
2009-05-31 12:00:00,2078.8606,2339.281859140866
