datetime,value,predict
2016-11-27 12:00:00,11744.3,10627.822423207801
2016-12-04 12:00:00,11322.8,10770.294275806968
2016-12-11 12:00:00,11200.7,11193.985806248767
2016-12-18 12:00:00,12733.5,11085.39089548085
2016-12-25 12:00:00,14568.8,10599.888876275985
2017-01-01 12:00:00,20567.8,10760.381859152587
2017-01-08 12:00:00,16736.3,10993.215389143677
2017-01-15 12:00:00,13883.6,10323.95369825542
2017-01-22 12:00:00,13380.5,10345.318565055106
2017-01-29 12:00:00,13299.4,10298.663797072142
2017-02-05 12:00:00,15151.2,10390.644759212166
2017-02-12 12:00:00,14482.4,9685.004544419759
2017-02-19 12:00:00,14773.8,10061.249059260925
