datetime,value,predict
2016-10-16 12:00:00,2373.445,2383.672666666667
2016-10-23 12:00:00,2373.105,2383.672666666667
2016-10-30 12:00:00,2453.974,2383.672666666667
2016-11-06 12:00:00,2390.353,2383.672666666667
2016-11-13 12:00:00,2324.83,2383.672666666667
2016-11-20 12:00:00,2337.239,2383.672666666667
2016-11-27 12:00:00,2375.971,2383.672666666667
2016-12-04 12:00:00,2398.802,2383.672666666667
2016-12-11 12:00:00,2350.108,2383.672666666667
2016-12-18 12:00:00,2363.517,2383.672666666667
2016-12-25 12:00:00,2484.652,2383.672666666667
2017-01-01 12:00:00,2558.814,2383.672666666667
2017-01-08 12:00:00,2653.311,2383.672666666667
