datetime,value,predict
2016-10-23 12:00:00,942.8,927.799089110975
2016-10-30 12:00:00,948.4,925.9062685336341
2016-11-06 12:00:00,944.3,921.1001336183331
2016-11-13 12:00:00,940.1,926.388447483617
2016-11-20 12:00:00,945.4,928.409133420743
2016-11-27 12:00:00,960.0,931.948922349515
2016-12-04 12:00:00,936.4,926.6771461952462
2016-12-11 12:00:00,939.7,926.9545364796725
2016-12-18 12:00:00,939.3,933.552751359596
2016-12-25 12:00:00,934.4,932.2011080245106
2017-01-01 12:00:00,920.4,928.3023157403447
2017-01-08 12:00:00,913.7,921.7266032471103
2017-01-15 12:00:00,937.7,924.222630711977
