datetime,value,predict
2014-10-10 12:00:00,4632.0,4639.284512410923
2014-10-11 12:00:00,4662.0,4677.9316782980095
2014-10-12 12:00:00,4648.0,4694.835110448905
2014-10-13 12:00:00,4641.0,4703.751096108899
2014-10-14 12:00:00,4605.0,4696.0102124344485
2014-10-15 12:00:00,4642.0,4715.767918274185
2014-10-16 12:00:00,4667.0,4734.916702028568
2014-10-17 12:00:00,4613.0,4758.107098419496
2014-10-18 12:00:00,4615.0,4760.3093419370125
2014-10-19 12:00:00,4574.0,4768.920395110501
2014-10-20 12:00:00,4568.0,4767.938259547809
2014-10-21 12:00:00,4646.0,4774.078365402107
2014-10-22 12:00:00,4744.0,4774.998008316805
2014-10-23 12:00:00,4748.7,4798.16022176297
