datetime,value,predict
2015-10-31 12:00:00,2950.0,3115.2414931150042
2015-11-30 12:00:00,2810.0,3172.85006339039
2015-12-31 12:00:00,2740.0,3163.056807265624
2016-01-31 12:00:00,2720.0,3119.0471138631324
2016-02-29 12:00:00,2660.0,3128.732757621531
2016-03-31 12:00:00,2520.0,3165.097122638825
2016-04-30 12:00:00,2390.0,3180.8975937008095
2016-05-31 12:00:00,2360.0,3266.412920110467
2016-06-30 12:00:00,2380.0,3441.1384244374417
2016-07-31 12:00:00,2430.0,3567.1375041784963
2016-08-31 12:00:00,2490.0,3644.2190491404804
2016-09-30 12:00:00,2500.0,3753.1076226091914
2016-10-31 12:00:00,2510.0,3712.971840519413
2016-11-30 12:00:00,2500.0,3395.3756170322868
2016-12-31 12:00:00,2430.0,3133.1226958305692
2017-01-31 12:00:00,2320.0,3023.7487799982778
2017-02-28 12:00:00,2200.0,2872.933852148659
2017-03-31 12:00:00,2050.0,2689.823739793003
