datetime,value,predict
2017-07-16 12:00:00,3952.0,3055.489055602343
2017-07-23 12:00:00,3296.0,3073.440308327302
2017-07-30 12:00:00,3338.0,3232.1347549757684
2017-08-06 12:00:00,3522.0,2994.1627077491544
2017-08-13 12:00:00,3138.0,3002.421776126738
2017-08-20 12:00:00,2128.0,2912.475834695806
2017-08-27 12:00:00,2955.0,2807.1247710710654
2017-09-03 12:00:00,3950.0,2933.522419066508
2017-09-10 12:00:00,3260.0,2899.588908065388
2017-09-17 12:00:00,3003.0,2783.7746216133664
2017-09-24 12:00:00,2981.0,2814.5273293132723
2017-10-01 12:00:00,3182.0,2921.3685258430787
2017-10-08 12:00:00,3275.0,3017.1473206519368
