datetime,value,predict
2016-10-09 12:00:00,9265.8308,9240.371379742717
2016-10-16 12:00:00,9320.682,9273.141459002349
2016-10-23 12:00:00,9198.628,9240.907909777208
2016-10-30 12:00:00,9181.263,9233.136425104327
2016-11-06 12:00:00,9248.034,9265.580105310208
2016-11-13 12:00:00,9273.226,9305.14755150961
2016-11-20 12:00:00,9311.038,9297.783852084456
2016-11-27 12:00:00,9229.568,9259.010561150004
2016-12-04 12:00:00,9282.625,9284.742307555394
2016-12-11 12:00:00,9295.202,9321.774895706672
2016-12-18 12:00:00,9366.068,9343.106665123287
2016-12-25 12:00:00,9272.725,9304.946220969818
2017-01-01 12:00:00,9316.549,9316.220807253514
