datetime,value,predict
2017-07-16 12:00:00,4458.0,3553.5153882842374
2017-07-23 12:00:00,5098.0,3586.6041235461603
2017-07-30 12:00:00,4518.0,3725.0902137964913
2017-08-06 12:00:00,4973.0,3558.015854204682
2017-08-13 12:00:00,3973.0,3369.4176223974528
2017-08-20 12:00:00,2613.0,3581.0615169017215
2017-08-27 12:00:00,3476.0,3606.878736012065
2017-09-03 12:00:00,4213.0,3442.109026144836
2017-09-10 12:00:00,3386.0,3381.17101205195
2017-09-17 12:00:00,3627.0,3386.1918680902813
2017-09-24 12:00:00,3299.0,3389.389978470502
2017-10-01 12:00:00,3743.0,3506.2066250519542
2017-10-08 12:00:00,3965.0,3395.2768633271376
