datetime,value,predict
2017-07-16 12:00:00,3730.0,3101.3406397828544
2017-07-23 12:00:00,3182.0,3260.3748341513724
2017-07-30 12:00:00,3165.0,3247.6794219455246
2017-08-06 12:00:00,3463.0,3183.1707758678854
2017-08-13 12:00:00,3098.0,3645.3490113083117
2017-08-20 12:00:00,1955.0,3176.4258980313152
2017-08-27 12:00:00,2964.0,3336.8889272233428
2017-09-03 12:00:00,4003.0,3319.512506165416
2017-09-10 12:00:00,3550.0,3161.667697921069
2017-09-17 12:00:00,3348.0,3441.364784580699
2017-09-24 12:00:00,3014.0,3220.160736810732
2017-10-01 12:00:00,3879.0,3342.7538139329804
2017-10-08 12:00:00,3559.0,3325.3895012398375
