datetime,value,predict
2015-07-31 12:00:00,1299.35,1305.2890363097167
2015-08-31 12:00:00,1289.75,1303.0065096055894
2015-09-30 12:00:00,1279.88,1302.6060276826388
2015-10-31 12:00:00,1277.94,1301.8025661879508
2015-11-30 12:00:00,1267.1,1300.309152357401
2015-12-31 12:00:00,1253.43,1299.560002968606
2016-01-31 12:00:00,1249.07,1300.7550065527453
2016-02-29 12:00:00,1246.88,1303.3179578665104
2016-03-31 12:00:00,1257.87,1305.5155416104358
2016-04-30 12:00:00,1268.77,1309.4513025799265
2016-05-31 12:00:00,1274.06,1311.9675205971212
2016-06-30 12:00:00,1274.86,1311.8064033689272
2016-07-31 12:00:00,1264.49,1311.708015477257
2016-08-31 12:00:00,1263.27,1311.4044310666088
2016-09-30 12:00:00,1266.82,1311.8925427971105
2016-10-31 12:00:00,1271.79,1312.0846964038353
2016-11-30 12:00:00,1261.62,1310.505219063234
2016-12-31 12:00:00,1260.36,1311.020419979019
